run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,241,4.820000,commanding,0.000000,-0.245437,0.151864,-0.151864,0.151864,-0.204019,0.259243,-6.683554,6.246370,0.000000,0.290361,-0.290357,0.290355,-0.290350,0.290352,-0.290353,-5.448866,7.466505
0,242,4.840000,commanding,0.000000,-0.219359,0.150330,-0.153398,0.127320,-0.177942,0.259243,-6.657477,6.275515,0.000000,0.338748,-0.338744,0.338742,-0.338738,0.338739,-0.338740,-5.488193,7.427178
0,243,4.860000,commanding,0.000000,-0.190214,0.151864,-0.153398,0.104311,-0.153398,0.254641,-6.631399,6.303127,0.000000,0.385571,-0.385566,0.385564,-0.385560,0.385561,-0.385563,-5.542078,7.373293
0,244,4.880000,commanding,0.000000,-0.162602,0.150330,-0.150330,0.078233,-0.128854,0.246971,-6.608389,6.321535,0.000000,0.429657,-0.429653,0.429651,-0.429646,0.429648,-0.429649,-5.608671,7.306700
0,245,4.900000,commanding,0.000000,-0.136524,0.144194,-0.148796,0.053689,-0.102777,0.234699,-6.586914,6.338409,0.000000,0.470553,-0.470549,0.470547,-0.470543,0.470544,-0.470545,-5.687254,7.228117
0,246,4.920000,commanding,0.000000,-0.108913,0.134990,-0.144194,0.027612,-0.078233,0.216291,-6.562370,6.366020,0.000000,0.507997,-0.507992,0.507990,-0.507986,0.507987,-0.507989,-5.776890,7.138480
0,247,4.940000,commanding,0.000000,-0.085903,0.119651,-0.138058,0.003068,-0.053689,0.193282,-6.536292,6.396700,0.000000,0.541490,-0.541486,0.541484,-0.541480,0.541481,-0.541482,-5.876460,7.038911
0,248,4.960000,commanding,0.000000,-0.059825,0.099709,-0.125786,-0.021476,-0.027612,0.165670,-6.510214,6.430447,0.000000,0.570291,-0.570286,0.570284,-0.570280,0.570281,-0.570283,-5.984107,6.931263
0,249,4.980000,commanding,0.000000,-0.035282,0.076699,-0.110447,-0.046019,-0.004602,0.138058,-6.485671,6.448855,0.000000,0.593671,-0.593666,0.593664,-0.593660,0.593661,-0.593663,-6.097821,6.817550
0,250,5.000000,commanding,0.000000,-0.012272,0.050621,-0.092039,-0.072097,0.019942,0.110447,-6.461127,6.458059,0.000000,0.611125,-0.611120,0.611118,-0.611114,0.611115,-0.611117,-6.216980,6.698391
0,251,5.020000,commanding,0.000000,0.013806,0.021476,-0.070563,-0.096641,0.044485,0.082835,-6.435049,6.485671,0.000000,0.621945,-0.621941,0.621938,-0.621934,0.621935,-0.621937,-6.339880,6.575490
0,252,5.040000,commanding,0.000000,0.039884,-0.006136,-0.046019,-0.121184,0.067495,0.056757,-6.412040,6.527088,0.000000,0.624927,-0.624923,0.624920,-0.624916,0.624917,-0.624919,-6.384145,6.531225
0,253,5.060000,commanding,0.000000,0.062893,-0.032214,-0.021476,-0.144194,0.090505,0.035282,-6.390564,6.548564,0.000000,0.625089,-0.625085,0.625082,-0.625078,0.625079,-0.625081,-6.391499,6.523871
0,254,5.080000,commanding,0.000000,0.088971,-0.059825,0.003068,-0.168738,0.115049,0.010738,-6.370622,6.553166,0.000000,0.625251,-0.625247,0.625244,-0.625240,0.625241,-0.625243,-6.398853,6.516517
0,255,5.100000,commanding,0.000000,0.111981,-0.084369,0.029146,-0.194816,0.139592,-0.012272,-6.353748,6.563904,0.000000,0.625413,-0.625408,0.625406,-0.625402,0.625403,-0.625405,-6.406207,6.509163
0,256,5.120000,commanding,0.000000,0.138058,-0.108913,0.055223,-0.219359,0.164136,-0.035282,-6.344545,6.589981,0.000000,0.625575,-0.625570,0.625568,-0.625564,0.625565,-0.625567,-6.413561,6.501809
0,257,5.140000,commanding,0.000000,0.162602,-0.131922,0.079767,-0.243903,0.188680,-0.059825,-6.339943,6.599185,0.000000,0.625737,-0.625732,0.625730,-0.625726,0.625727,-0.625729,-6.420915,6.494455
0,258,5.160000,commanding,0.000000,0.188680,-0.156466,0.107379,-0.271515,0.213223,-0.085903,-6.332273,6.589981,0.000000,0.625899,-0.625894,0.625892,-0.625888,0.625889,-0.625891,-6.428269,6.487101
0,259,5.180000,commanding,0.000000,0.211689,-0.181010,0.130388,-0.294524,0.237767,-0.110447,-6.327671,6.591515,0.000000,0.626061,-0.626056,0.626054,-0.626050,0.626051,-0.626053,-6.435623,6.479747
0,260,5.200000,commanding,0.000000,0.237767,-0.204019,0.153398,-0.319068,0.263845,-0.134990,-6.333807,6.600719,0.000000,0.626223,-0.626218,0.626216,-0.626212,0.626213,-0.626215,-6.442977,6.472393
