run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,374,7.480000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.269981,-9.507613,9.291322,0.033174,-0.199044,0.914872,-0.119304,0.045456,-0.934589,0.263274,-9.508773,9.244079
0,375,7.500000,commanding,0.010738,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.268447,-9.507613,9.272914,0.033681,-0.198802,0.914828,-0.119123,0.045657,-0.934674,0.263480,-9.508773,9.250924
0,376,7.520000,commanding,0.009204,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.268447,-9.507613,9.262176,0.034188,-0.198559,0.914784,-0.118942,0.045858,-0.934760,0.263686,-9.508773,9.257770
0,377,7.540000,commanding,0.010738,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.269981,-9.507613,9.257574,0.034695,-0.198316,0.914740,-0.118760,0.046059,-0.934845,0.263891,-9.508773,9.264616
0,378,7.560000,commanding,0.010738,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.269981,-9.507613,9.246836,0.034699,-0.197689,0.914630,-0.118294,0.046580,-0.934496,0.264435,-9.508773,9.268830
0,379,7.580000,commanding,0.010738,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.269981,-9.507613,9.228428,0.031653,-0.194983,0.914153,-0.116277,0.048823,-0.934505,0.266754,-9.508773,9.249067
0,380,7.600000,commanding,0.010738,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.269981,-9.507613,9.222292,0.028470,-0.193776,0.913936,-0.115378,0.049816,-0.935442,0.267766,-9.508773,9.226840
0,381,7.620000,commanding,0.010738,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.269981,-9.507613,9.226894,0.027612,-0.195252,0.914205,-0.116482,0.048597,-0.934637,0.266515,-9.508773,9.214325
0,382,7.640000,commanding,0.010738,-0.200951,0.921922,-0.122718,0.050621,-0.935728,0.269981,-9.507613,9.220759,0.027741,-0.196371,0.914401,-0.117318,0.047666,-0.934821,0.265547,-9.508773,9.210784
0,383,7.660000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.206953,0.028669,-0.196560,0.914437,-0.117463,0.047506,-0.935239,0.265375,-9.508773,9.215990
0,384,7.680000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.210021,0.030226,-0.196561,0.914440,-0.117465,0.047507,-0.935198,0.265377,-9.508773,9.228472
0,385,7.700000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.269981,-9.507613,9.216157,0.032704,-0.196560,0.914440,-0.117465,0.047507,-0.935198,0.265377,-9.508773,9.248845
0,386,7.720000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.208487,0.034428,-0.196567,0.914439,-0.117467,0.047506,-0.934427,0.265387,-9.508773,9.270796
0,387,7.740000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.208487,0.035112,-0.196576,0.914437,-0.117467,0.047504,-0.933684,0.265398,-9.508773,9.284894
0,388,7.760000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.052155,-0.935728,0.271515,-9.507613,9.222292,0.035282,-0.196580,0.914435,-0.117465,0.047504,-0.933556,0.265400,-9.508773,9.286634
0,389,7.780000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.237632,0.034448,-0.196572,0.914433,-0.117463,0.047504,-0.933581,0.265391,-9.508773,9.275306
0,390,7.800000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.249904,0.032573,-0.196554,0.914433,-0.117462,0.047501,-0.933580,0.265372,-9.508773,9.257522
0,391,7.820000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.263710,0.030713,-0.196550,0.914434,-0.117462,0.047502,-0.933992,0.265367,-9.508773,9.234321
0,392,7.840000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.274448,0.029492,-0.196562,0.914436,-0.117463,0.047506,-0.934627,0.265378,-9.508773,9.213956
0,393,7.860000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.271380,0.029146,-0.196574,0.914442,-0.117469,0.047506,-0.934101,0.265395,-9.508773,9.204650
0,394,7.880000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.275982,0.029146,-0.196572,0.914437,-0.117465,0.047506,-0.934453,0.265390,-9.508773,9.206826
0,395,7.900000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.282118,0.029146,-0.196563,0.914437,-0.117464,0.047506,-0.935085,0.265379,-9.508773,9.210398
0,396,7.920000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.275982,0.032066,-0.197961,0.914686,-0.118505,0.046351,-0.934832,0.264190,-9.508773,9.236735
0,397,7.940000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.262176,0.034713,-0.197338,0.914577,-0.118044,0.046863,-0.934914,0.264715,-9.508773,9.261514
0,398,7.960000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.269981,-9.507613,9.249904,0.035282,-0.196567,0.914439,-0.117467,0.047505,-0.934274,0.265387,-9.508773,9.283583
0,399,7.980000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.248370,0.035282,-0.196574,0.914439,-0.117468,0.047504,-0.933737,0.265396,-9.508773,9.296804
0,400,8.000000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.243768,0.035282,-0.196572,0.914439,-0.117468,0.047504,-0.933894,0.265393,-9.508773,9.298227
0,401,8.020000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.269981,-9.507613,9.226894,0.035282,-0.196568,0.914439,-0.117467,0.047505,-0.934219,0.265388,-9.508773,9.296793
0,402,8.040000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.229962,0.035282,-0.196564,0.914440,-0.117466,0.047505,-0.934544,0.265382,-9.508773,9.295359
0,403,8.060000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.239166,0.035282,-0.196559,0.914440,-0.117466,0.047506,-0.934869,0.265377,-9.508773,9.293926
0,404,8.080000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.239166,0.030970,-0.196558,0.914440,-0.117465,0.047506,-0.935121,0.265374,-9.508773,9.234169
0,405,8.100000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.246836,0.028940,-0.196983,0.914515,-0.117781,0.047156,-0.935086,0.265013,-9.508773,9.190959
0,406,8.120000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.260642,0.029146,-0.196796,0.914482,-0.117641,0.047311,-0.935136,0.265174,-9.508773,9.186144
0,407,8.140000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.263710,0.029935,-0.196561,0.914440,-0.117465,0.047507,-0.935198,0.265377,-9.508773,9.192157
0,408,8.160000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.257574,0.031494,-0.196562,0.914440,-0.117466,0.047507,-0.935197,0.265378,-9.508773,9.204924
0,409,8.180000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.257574,0.033740,-0.196559,0.914440,-0.117465,0.047507,-0.935197,0.265375,-9.508773,9.223357
0,410,8.200000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.257574,0.035054,-0.196556,0.914440,-0.117465,0.047506,-0.935197,0.265372,-9.508773,9.253117
0,411,8.220000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.246836,0.035282,-0.196555,0.914440,-0.117465,0.047506,-0.935197,0.265371,-9.508773,9.275103
0,412,8.240000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.226894,0.035282,-0.196555,0.914440,-0.117465,0.047506,-0.935197,0.265371,-9.508773,9.282337
0,413,8.260000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.223826,0.034888,-0.196178,0.914373,-0.117184,0.047818,-0.935296,0.265692,-9.508773,9.277025
0,414,8.280000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.233030,0.033727,-0.195739,0.914295,-0.116856,0.048183,-0.935411,0.266069,-9.508773,9.261709
0,415,8.300000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.231496,0.032568,-0.196222,0.914380,-0.117214,0.047787,-0.935286,0.265664,-9.508773,9.245633
0,416,8.320000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.219225,0.032214,-0.196562,0.914440,-0.117466,0.047507,-0.935197,0.265377,-9.508773,9.231755
0,417,8.340000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.269981,-9.507613,9.223826,0.032214,-0.196562,0.914440,-0.117466,0.047507,-0.935197,0.265377,-9.508773,9.214649
0,418,8.360000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.240700,0.032214,-0.196562,0.914440,-0.117466,0.047507,-0.935197,0.265377,-9.508773,9.206377
0,419,8.380000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.239166,0.032214,-0.196562,0.914440,-0.117466,0.047507,-0.935197,0.265377,-9.508773,9.205241
0,420,8.400000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.226894,0.032214,-0.196574,0.914440,-0.117468,0.047505,-0.934228,0.265394,-9.508773,9.217858
0,421,8.420000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.228428,0.033359,-0.197673,0.914629,-0.118280,0.046599,-0.933953,0.264465,-9.508773,9.234970
0,422,8.440000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.052155,-0.935728,0.271515,-9.507613,9.229962,0.035253,-0.198653,0.914800,-0.119011,0.045781,-0.934466,0.263611,-9.508773,9.251486
0,423,8.460000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.269981,-9.507613,9.216157,0.036508,-0.197850,0.914665,-0.118425,0.046437,-0.934885,0.264273,-9.508773,9.270151
0,424,8.480000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.206953,0.036816,-0.196819,0.914486,-0.117661,0.047288,-0.934690,0.265150,-9.508773,9.284599
0,425,8.500000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.269981,-9.507613,9.216157,0.036278,-0.196046,0.914345,-0.117081,0.047929,-0.934625,0.265814,-9.508773,9.288459
0,426,8.520000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.226894,0.035244,-0.195464,0.914239,-0.116647,0.048407,-0.935145,0.266299,-9.508773,9.277159
0,427,8.540000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.222292,0.034452,-0.195482,0.914242,-0.116661,0.048389,-0.935134,0.266277,-9.508773,9.259096
0,428,8.560000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.231496,0.033857,-0.195766,0.914293,-0.116874,0.048153,-0.934720,0.266035,-9.508773,9.240628
0,429,8.580000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.252972,0.033261,-0.196050,0.914344,-0.117087,0.047916,-0.934306,0.265792,-9.508773,9.222161
0,430,8.600000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.257574,0.032665,-0.196333,0.914395,-0.117300,0.047680,-0.933893,0.265548,-9.508773,9.203694
0,431,8.620000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.251438,0.032299,-0.196506,0.914426,-0.117431,0.047534,-0.933639,0.265399,-9.508773,9.192346
0,432,8.640000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.254506,0.032214,-0.196546,0.914433,-0.117462,0.047500,-0.933580,0.265364,-9.508773,9.192498
0,433,8.660000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.259108,0.032214,-0.196557,0.914434,-0.117462,0.047505,-0.934592,0.265372,-9.508773,9.204026
0,434,8.680000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.246836,0.034337,-0.196562,0.914439,-0.117465,0.047507,-0.935181,0.265377,-9.508773,9.227590
0,435,8.700000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.226894,0.036276,-0.196577,0.914442,-0.117468,0.047509,-0.935196,0.265395,-9.508773,9.253534
0,436,8.720000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.214623,0.036774,-0.196588,0.914442,-0.117469,0.047510,-0.935197,0.265407,-9.508773,9.280036
0,437,8.740000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.216157,0.036740,-0.196588,0.914442,-0.117469,0.047510,-0.935197,0.265407,-9.508773,9.290935
0,438,8.760000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.219225,0.035940,-0.196570,0.914442,-0.117467,0.047508,-0.935196,0.265387,-9.508773,9.275616
0,439,8.780000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.206953,0.034052,-0.196561,0.914441,-0.117467,0.047507,-0.935195,0.265376,-9.508773,9.249118
0,440,8.800000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.052155,-0.935728,0.271515,-9.507613,9.203885,0.032580,-0.196561,0.914441,-0.117466,0.047508,-0.935196,0.265377,-9.508773,9.232075
0,441,8.820000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.213089,0.032214,-0.196562,0.914441,-0.117466,0.047508,-0.935196,0.265377,-9.508773,9.216321
0,442,8.840000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.052155,-0.935728,0.271515,-9.507613,9.222292,0.032214,-0.196562,0.914441,-0.117466,0.047508,-0.935196,0.265377,-9.508773,9.198059
0,443,8.860000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.220759,0.032214,-0.196562,0.914441,-0.117466,0.047508,-0.935196,0.265377,-9.508773,9.190358
0,444,8.880000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.226894,0.032214,-0.196562,0.914441,-0.117466,0.047508,-0.935196,0.265377,-9.508773,9.193345
0,445,8.900000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.233030,0.032799,-0.197122,0.914540,-0.117883,0.047044,-0.935049,0.264901,-9.508773,9.205621
0,446,8.920000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.226894,0.033631,-0.197818,0.914662,-0.118400,0.046469,-0.934867,0.264311,-9.508773,9.220983
0,447,8.940000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.211555,0.034616,-0.198030,0.914699,-0.118558,0.046292,-0.934811,0.264129,-9.508773,9.245365
0,448,8.960000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.269981,-9.507613,9.202351,0.035184,-0.197082,0.914534,-0.117857,0.047073,-0.935058,0.264927,-9.508773,9.260726
0,449,8.980000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.269981,-9.507613,9.205419,0.035282,-0.196555,0.914441,-0.117466,0.047507,-0.935195,0.265370,-9.508773,9.264069
0,450,9.000000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.269981,-9.507613,9.210021,0.034037,-0.195373,0.914229,-0.116580,0.048490,-0.934800,0.266396,-9.508773,9.252891
0,451,9.020000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.205419,0.032061,-0.194555,0.914078,-0.115962,0.049171,-0.934889,0.267104,-9.508773,9.226192
0,452,9.040000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.206953,0.031021,-0.195069,0.914166,-0.116344,0.048746,-0.935420,0.266658,-9.508773,9.204426
0,453,9.060000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.217691,0.031045,-0.195796,0.914297,-0.116888,0.048142,-0.935498,0.266032,-9.508773,9.198179
0,454,9.080000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.226894,0.031365,-0.196407,0.914407,-0.117345,0.047637,-0.935311,0.265512,-9.508773,9.197540
0,455,9.100000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.052155,-0.935728,0.271515,-9.507613,9.223826,0.031684,-0.197018,0.914517,-0.117801,0.047131,-0.935124,0.264992,-9.508773,9.196901
0,456,9.120000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.216157,0.032004,-0.197630,0.914626,-0.118257,0.046625,-0.934936,0.264472,-9.508773,9.196262
0,457,9.140000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.219225,0.032574,-0.198155,0.914720,-0.118648,0.046190,-0.934784,0.264026,-9.508773,9.199655
0,458,9.160000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.269981,-9.507613,9.216157,0.034708,-0.198791,0.914831,-0.119120,0.045664,-0.934614,0.263486,-9.508773,9.222414
0,459,9.180000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.269981,-9.507613,9.200817,0.036436,-0.197957,0.914686,-0.118506,0.046348,-0.934831,0.264182,-9.508773,9.255955
0,460,9.200000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.269981,-9.507613,9.188545,0.036816,-0.196835,0.914490,-0.117677,0.047270,-0.935122,0.265124,-9.508773,9.280672
0,461,9.220000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.193147,0.036584,-0.196327,0.914401,-0.117300,0.047689,-0.935254,0.265553,-9.508773,9.291495
0,462,9.240000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.199283,0.035701,-0.195747,0.914298,-0.116868,0.048169,-0.935406,0.266048,-9.508773,9.292349
0,463,9.260000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.196215,0.035172,-0.196125,0.914364,-0.117145,0.047862,-0.935247,0.265736,-9.508773,9.289820
0,464,9.280000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.052155,-0.935728,0.271515,-9.507613,9.200817,0.034016,-0.195961,0.914333,-0.117016,0.048006,-0.934637,0.265900,-9.508773,9.284985
0,465,9.300000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.216157,0.032640,-0.195314,0.914216,-0.116526,0.048549,-0.934027,0.266474,-9.508773,9.280169
0,466,9.320000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.234564,0.032214,-0.195778,0.914299,-0.116876,0.048162,-0.934463,0.266068,-9.508773,9.268116
0,467,9.340000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.240700,0.032214,-0.196414,0.914413,-0.117354,0.047631,-0.935019,0.265508,-9.508773,9.258016
0,468,9.360000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.256040,0.032214,-0.196554,0.914436,-0.117463,0.047504,-0.934336,0.265370,-9.508773,9.255666
0,469,9.380000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.272914,0.032214,-0.196547,0.914433,-0.117462,0.047501,-0.933691,0.265365,-9.508773,9.255666
0,470,9.400000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.274448,0.032214,-0.196546,0.914433,-0.117462,0.047500,-0.933580,0.265364,-9.508773,9.255995
0,471,9.420000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.269846,0.032214,-0.196551,0.914435,-0.117463,0.047503,-0.934059,0.265368,-9.508773,9.256835
0,472,9.440000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.271380,0.032214,-0.196559,0.914439,-0.117465,0.047506,-0.934885,0.265375,-9.508773,9.257428
0,473,9.460000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.272914,0.032214,-0.196562,0.914441,-0.117466,0.047508,-0.935196,0.265377,-9.508773,9.258313
0,474,9.480000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.265244,0.032214,-0.196568,0.914439,-0.117467,0.047505,-0.934104,0.265388,-9.508773,9.258734
0,475,9.500000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.254506,0.032214,-0.196557,0.914435,-0.117463,0.047502,-0.933684,0.265376,-9.508773,9.258853
0,476,9.520000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.256040,0.032214,-0.196558,0.914434,-0.117462,0.047506,-0.934684,0.265373,-9.508773,9.259707
0,477,9.540000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.260642,0.032214,-0.196562,0.914439,-0.117465,0.047508,-0.935191,0.265377,-9.508773,9.260224
0,478,9.560000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.257574,0.032214,-0.196562,0.914441,-0.117466,0.047508,-0.935196,0.265377,-9.508773,9.260268
0,479,9.580000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.257574,0.032214,-0.196562,0.914441,-0.117466,0.047508,-0.935196,0.265377,-9.508773,9.260268
0,480,9.600000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.260642,0.032214,-0.196562,0.914441,-0.117466,0.047508,-0.935196,0.265377,-9.508773,9.260268
0,481,9.620000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.052155,-0.935728,0.271515,-9.507613,9.260642,0.032214,-0.196562,0.914441,-0.117466,0.047508,-0.935196,0.265377,-9.508773,9.260268
0,482,9.640000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.257574,0.032214,-0.196562,0.914441,-0.117466,0.047508,-0.935196,0.265377,-9.508773,9.260268
0,483,9.660000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.259108,0.032214,-0.196562,0.914440,-0.117466,0.047507,-0.935197,0.265377,-9.508773,9.260268
0,484,9.680000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.262176,0.032214,-0.196562,0.914440,-0.117466,0.047507,-0.935197,0.265377,-9.508773,9.260268
0,485,9.700000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.257574,0.032214,-0.196562,0.914440,-0.117466,0.047507,-0.935197,0.265377,-9.508773,9.261254
0,486,9.720000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.506079,9.259108,0.032214,-0.196562,0.914440,-0.117466,0.047507,-0.935197,0.265377,-9.508773,9.261802
0,487,9.740000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.262176,0.032214,-0.196562,0.914440,-0.117466,0.047507,-0.935197,0.265377,-9.508773,9.262295
0,488,9.760000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.506079,9.260642,0.032214,-0.196562,0.914440,-0.117466,0.047507,-0.935197,0.265377,-9.508773,9.263062
0,489,9.780000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.260642,0.032214,-0.196562,0.914440,-0.117466,0.047507,-0.935197,0.265377,-9.508773,9.263336
0,490,9.800000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.506079,9.262176,0.032400,-0.196741,0.914471,-0.117598,0.047360,-0.935151,0.265226,-9.508773,9.263336
0,491,9.820000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.263710,0.033037,-0.197350,0.914579,-0.118052,0.046855,-0.934991,0.264708,-9.508773,9.263336
0,492,9.840000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.263710,0.033417,-0.197542,0.914612,-0.118193,0.046698,-0.934735,0.264551,-9.508773,9.263336
0,493,9.860000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.506079,9.263710,0.032734,-0.196102,0.914356,-0.117115,0.047896,-0.934170,0.265799,-9.508773,9.263336
0,494,9.880000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.269981,-9.507613,9.263710,0.032255,-0.195921,0.914319,-0.116978,0.048044,-0.934614,0.265945,-9.508773,9.263336
0,495,9.900000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.050621,-0.935728,0.269981,-9.507613,9.263710,0.033200,-0.197398,0.914577,-0.118077,0.046820,-0.934966,0.264675,-9.508773,9.263336
0,496,9.920000,commanding,0.010738,-0.199418,0.921922,-0.121184,0.050621,-0.935728,0.271515,-9.507613,9.263710,0.033748,-0.197246,0.914556,-0.117970,0.046942,-0.935080,0.264797,-9.508773,9.264158
0,497,9.940000,commanding,0.010738,-0.200951,0.921922,-0.121184,0.052155,-0.935728,0.271515,-9.507613,9.263710,0.033748,-0.196648,0.914455,-0.117530,0.047434,-0.935182,0.265301,-9.508773,9.264779
