run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,365,7.300000,commanding,0.000000,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.628932,-6.461127,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,366,7.320000,commanding,0.000000,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.628932,-6.461127,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,367,7.340000,commanding,0.000000,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,368,7.360000,commanding,0.000000,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.628932,-6.461127,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,369,7.380000,commanding,0.000000,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,370,7.400000,commanding,0.000000,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,371,7.420000,commanding,0.000000,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,372,7.440000,commanding,-0.001534,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,373,7.460000,commanding,0.000000,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.628932,-6.461127,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,374,7.480000,commanding,0.000000,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,375,7.500000,commanding,0.000000,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626537,-0.626530,0.626532,-0.626529,0.626525,-0.626529,-6.457668,6.457652
0,376,7.520000,commanding,0.000000,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626469,-0.626443,0.626479,-0.626477,0.626439,-0.626461,-6.457546,6.457421
0,377,7.540000,commanding,0.000000,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.628932,-6.461127,6.458059,0.000000,0.626289,-0.626212,0.626337,-0.626338,0.626211,-0.626279,-6.457220,6.456806
0,378,7.560000,commanding,0.000000,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.625944,-0.625772,0.626065,-0.626074,0.625775,-0.625932,-6.456596,6.455633
0,379,7.580000,commanding,0.000000,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.625388,-0.625060,0.625627,-0.625647,0.625072,-0.625373,-6.455584,6.453739
0,380,7.600000,commanding,0.000000,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.624576,-0.624021,0.624986,-0.625024,0.624045,-0.624555,-6.454100,6.450971
