run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,360,7.200000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.392564,9.387962,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.325578,9.325578
0,361,7.220000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.630466,-9.361885,9.358817,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.294123,9.294123
0,362,7.240000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.338875,9.332739,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.262668,9.262668
0,363,7.260000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.312797,9.305127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.231213,9.231213
0,364,7.280000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.282118,9.275982,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.199758,9.199758
0,365,7.300000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.251438,9.245302,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.168303,9.168303
0,366,7.320000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.220759,9.213089,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.136848,9.136848
0,367,7.340000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.187011,9.180875,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.105393,9.105393
0,368,7.360000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.154797,9.150195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.073938,9.073938
0,369,7.380000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.125652,9.121050,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.042483,9.042483
0,370,7.400000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.093438,9.090370,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.011028,9.011028
0,371,7.420000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.065826,9.061225,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.979573,8.979573
0,372,7.440000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.035147,9.029011,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.948118,8.948118
0,373,7.460000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.002933,8.996797,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.916663,8.916663
0,374,7.480000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.972254,8.964584,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.885208,8.885208
0,375,7.500000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.943108,8.933904,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.853753,8.853753
0,376,7.520000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.909360,8.903224,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.822298,8.822298
0,377,7.540000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.880215,8.878681,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.790843,8.790843
0,378,7.560000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.849535,8.849535,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.759388,8.759388
0,379,7.580000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.820390,8.817322,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.727933,8.727933
0,380,7.600000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.792778,8.785108,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.696478,8.696478
0,381,7.620000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.762098,8.752894,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.665023,8.665023
0,382,7.640000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.728351,8.719147,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.633568,8.633568
0,383,7.660000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.697671,8.690001,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.602113,8.602113
0,384,7.680000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.668525,8.660856,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.570658,8.570658
0,385,7.700000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.639380,8.631710,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.539203,8.539203
0,386,7.720000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.608700,8.602564,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.507748,8.507748
0,387,7.740000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.578021,8.570351,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.476293,8.476293
0,388,7.760000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.545807,8.536603,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.444838,8.444838
0,389,7.780000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.515127,8.507457,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.413383,8.413383
0,390,7.800000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.485982,8.478312,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.381928,8.381928
0,391,7.820000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.455302,8.452234,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.350473,8.350473
0,392,7.840000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.426156,8.426156,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.319018,8.319018
0,393,7.860000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.393943,8.397011,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.287563,8.287563
0,394,7.880000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.360195,8.363263,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.256108,8.256108
0,395,7.900000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.327982,8.331050,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.224653,8.224653
0,396,7.920000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.297302,8.298836,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.193198,8.193198
0,397,7.940000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.266622,8.266622,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.161743,8.161743
0,398,7.960000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.237477,8.234409,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.130288,8.130288
0,399,7.980000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.206797,8.206797,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.098833,8.098833
0,400,8.000000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.174584,8.176118,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.067378,8.067378
0,401,8.020000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.145438,8.148506,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.035923,8.035923
0,402,8.040000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.116292,8.114758,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.004468,8.004468
0,403,8.060000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.084079,8.079477,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.973013,7.973013
0,404,8.080000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.053399,8.047263,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.941558,7.941558
0,405,8.100000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.018118,8.016584,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.910103,7.910103
0,406,8.120000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.985904,7.988972,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.878648,7.878648
0,407,8.140000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.956758,7.959826,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.847193,7.847193
0,408,8.160000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.927613,7.929147,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.815738,7.815738
0,409,8.180000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.898467,7.893865,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.784283,7.784283
0,410,8.200000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.869321,7.860118,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.752828,7.752828
0,411,8.220000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.838642,7.826370,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.721373,7.721373
0,412,8.240000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.804894,7.792622,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.689918,7.689918
0,413,8.260000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.774215,7.763477,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.658463,7.658463
0,414,8.280000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.738933,7.734331,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.627008,7.627008
0,415,8.300000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.706719,7.703652,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.595553,7.595553
0,416,8.320000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.674506,7.671438,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.564098,7.564098
0,417,8.340000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.642292,7.637690,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.532643,7.532643
0,418,8.360000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.608545,7.600875,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.501188,7.501188
0,419,8.380000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.579399,7.570195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.469733,7.469733
0,420,8.400000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.548719,7.536448,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.438278,7.438278
0,421,8.420000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.516506,7.505768,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.406823,7.406823
0,422,8.440000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.484292,7.475088,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.375368,7.375368
0,423,8.460000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.452079,7.445943,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.343913,7.343913
0,424,8.480000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.418331,7.412195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.312458,7.312458
0,425,8.500000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.387651,7.381516,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.281003,7.281003
0,426,8.520000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.356972,7.349302,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.249548,7.249548
0,427,8.540000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.324758,7.318622,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.218093,7.218093
0,428,8.560000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.292545,7.291011,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.186638,7.186638
0,429,8.580000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.260331,7.261865,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.155183,7.155183
0,430,8.600000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.225050,7.228117,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.123728,7.123728
0,431,8.620000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.195904,7.195904,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.092273,7.092273
0,432,8.640000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.165224,7.162156,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.060818,7.060818
0,433,8.660000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.133011,7.126875,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.029363,7.029363
0,434,8.680000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.102331,7.094661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.997908,6.997908
0,435,8.700000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.071651,7.063982,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.966453,6.966453
0,436,8.720000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.037904,7.033302,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.934998,6.934998
0,437,8.740000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.007224,7.004156,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.903543,6.903543
0,438,8.760000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.975011,6.971943,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.872088,6.872088
0,439,8.780000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.942797,6.938195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.840633,6.840633
0,440,8.800000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.910583,6.905982,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.809178,6.809178
0,441,8.820000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.876836,6.875302,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.777723,6.777723
0,442,8.840000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.843088,6.843088,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.746268,6.746268
0,443,8.860000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.812409,6.810875,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.714813,6.714813
0,444,8.880000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.778661,6.775593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.683358,6.683358
0,445,8.900000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.746448,6.740312,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.651903,6.651903
0,446,8.920000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.714234,6.705030,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.620448,6.620448
0,447,8.940000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.682020,6.674350,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.588993,6.588993
0,448,8.960000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.648273,6.640603,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.557538,6.557538
0,449,8.980000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.617593,6.612991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.526083,6.526083
0,450,9.000000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.585380,6.583846,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.494628,6.494628
0,451,9.020000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.553166,6.551632,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.463173,6.463173
0,452,9.040000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.519418,6.517884,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,453,9.060000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.487205,6.482603,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,454,9.080000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.448855,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,455,9.100000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.450389,6.439651,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,456,9.120000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.453457,6.450389,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,457,9.140000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.464195,6.470331,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,458,9.160000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.464195,6.470331,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,459,9.180000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.458059,6.456525,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,460,9.200000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,461,9.220000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.458059,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,462,9.240000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.464195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,463,9.260000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,464,9.280000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,465,9.300000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,466,9.320000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,467,9.340000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,468,9.360000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.456525,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,469,9.380000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,470,9.400000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,471,9.420000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,472,9.440000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,473,9.460000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,474,9.480000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,475,9.500000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,476,9.520000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,477,9.540000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,478,9.560000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,479,9.580000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,480,9.600000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.624330,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,481,9.620000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.624330,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,482,9.640000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.622796,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
