run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,888,17.760000,commanding,-0.013806,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.627398,-6.459593,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,889,17.780000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.627398,-6.458059,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,890,17.800000,commanding,-0.013806,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.627398,-6.459593,6.453457,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,891,17.820000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,892,17.840000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-6.458059,6.464195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,893,17.860000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.627398,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,894,17.880000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.627398,-6.458059,6.453457,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,895,17.900000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,896,17.920000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-6.459593,6.464195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,897,17.940000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.625864,0.625864,-0.627398,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,898,17.960000,commanding,-0.015340,0.622796,-0.633534,0.627398,-0.624330,0.625864,-0.627398,-6.459593,6.453457,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,899,17.980000,commanding,-0.015340,0.622796,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,900,18.000000,commanding,-0.015340,0.622796,-0.633534,0.625864,-0.624330,0.625864,-0.627398,-6.458059,6.464195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,901,18.020000,commanding,-0.015340,0.622796,-0.633534,0.625864,-0.624330,0.625864,-0.627398,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,902,18.040000,commanding,-0.015340,0.622796,-0.633534,0.625864,-0.624330,0.625864,-0.627398,-6.458059,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,903,18.060000,commanding,-0.015340,0.622796,-0.633534,0.625864,-0.624330,0.625864,-0.627398,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,904,18.080000,commanding,-0.015340,0.622796,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-6.459593,6.464195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,905,18.100000,commanding,-0.015340,0.622796,-0.633534,0.625864,-0.624330,0.625864,-0.627398,-6.458059,6.459593,0.000000,0.626537,-0.626530,0.626532,-0.626529,0.626525,-0.626529,-6.457668,6.457652
0,906,18.120000,commanding,-0.015340,0.622796,-0.633534,0.625864,-0.624330,0.625864,-0.627398,-6.459593,6.453457,0.000000,0.626469,-0.626443,0.626479,-0.626477,0.626439,-0.626461,-6.457546,6.457421
0,907,18.140000,commanding,-0.015340,0.622796,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-6.458059,6.459593,0.000000,0.626289,-0.626212,0.626337,-0.626338,0.626211,-0.626279,-6.457220,6.456806
0,908,18.160000,commanding,-0.015340,0.622796,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-6.459593,6.464195,0.000000,0.625944,-0.625772,0.626065,-0.626074,0.625775,-0.625932,-6.456596,6.455633
0,909,18.180000,commanding,-0.015340,0.622796,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-6.458059,6.458059,0.000000,0.625388,-0.625060,0.625627,-0.625647,0.625072,-0.625373,-6.455584,6.453739
0,910,18.200000,commanding,-0.015340,0.622796,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-6.458059,6.451923,0.000000,0.624576,-0.624021,0.624986,-0.625024,0.624045,-0.624555,-6.454100,6.450971
0,911,18.220000,commanding,-0.015340,0.622796,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-6.458059,6.454991,0.000000,0.623468,-0.622602,0.624112,-0.624173,0.622642,-0.623439,-6.452062,6.447190
0,912,18.240000,commanding,-0.015340,0.622796,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-6.456525,6.456525,0.000000,0.622026,-0.620754,0.622973,-0.623066,0.620815,-0.621987,-6.449397,6.442265
0,913,18.260000,commanding,-0.015340,0.621262,-0.633534,0.625864,-0.624330,0.624330,-0.627398,-6.454991,6.450389,0.000000,0.620217,-0.618434,0.621544,-0.621675,0.618521,-0.620166,-6.446033,6.436076
0,914,18.280000,commanding,-0.015340,0.618194,-0.633534,0.624330,-0.624330,0.624330,-0.624330,-6.453457,6.442719,0.000000,0.618010,-0.615600,0.619799,-0.619978,0.615720,-0.617944,-6.441905,6.428516
0,915,18.300000,commanding,-0.013806,0.618194,-0.633534,0.619728,-0.621262,0.622796,-0.622796,-6.453457,6.439651,0.000000,0.615381,-0.612217,0.617717,-0.617952,0.612376,-0.615296,-6.436949,6.419484
0,916,18.320000,commanding,-0.013806,0.616660,-0.633534,0.618194,-0.621262,0.619728,-0.621262,-6.453457,6.435049,0.000000,0.612304,-0.608253,0.615278,-0.615581,0.608458,-0.612199,-6.431110,6.408891
