run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,856,17.120000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,857,17.140000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,858,17.160000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,859,17.180000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.461127,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,860,17.200000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,861,17.220000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,862,17.240000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,863,17.260000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,864,17.280000,commanding,-0.012272,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,865,17.300000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,866,17.320000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,867,17.340000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,868,17.360000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,869,17.380000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,870,17.400000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,871,17.420000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,872,17.440000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,873,17.460000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,874,17.480000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,875,17.500000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.461127,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,876,17.520000,commanding,-0.010738,0.622796,-0.635068,0.627398,-0.627398,0.619728,-0.627398,-6.461127,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
