run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,243,4.860000,commanding,0.134990,0.357418,-0.541495,0.566039,-0.943398,0.250039,-0.573709,-8.551943,8.932370,0.314072,0.352826,-0.518288,0.560867,-0.967288,0.234509,-0.554984,-8.550346,8.932068
0,244,4.880000,commanding,0.147262,0.352816,-0.541495,0.567573,-0.944932,0.248505,-0.570641,-8.551943,8.932370,0.314072,0.348580,-0.515204,0.560006,-0.966976,0.232698,-0.553089,-8.550346,8.932068
0,245,4.900000,commanding,0.161068,0.348214,-0.541495,0.567573,-0.944932,0.246971,-0.569107,-8.551943,8.932370,0.314072,0.347365,-0.514032,0.561391,-0.969458,0.234238,-0.553202,-8.550346,8.932068
0,246,4.920000,commanding,0.174874,0.343612,-0.539961,0.566039,-0.944932,0.246971,-0.569107,-8.551943,8.932370,0.314072,0.345256,-0.512326,0.562017,-0.971996,0.235454,-0.552533,-8.550346,8.932068
0,247,4.940000,commanding,0.188680,0.340544,-0.538427,0.564505,-0.943398,0.245437,-0.567573,-8.551943,8.932370,0.314072,0.340686,-0.508865,0.561239,-0.972151,0.233638,-0.551171,-8.550346,8.932068
0,248,4.960000,commanding,0.202485,0.337476,-0.535359,0.564505,-0.943398,0.245437,-0.566039,-8.551943,8.932370,0.314072,0.334969,-0.504877,0.560112,-0.970090,0.229803,-0.549774,-8.550346,8.932068
0,249,4.980000,commanding,0.211689,0.337476,-0.532291,0.562971,-0.944932,0.245437,-0.562971,-8.551943,8.932370,0.314072,0.332126,-0.503378,0.559799,-0.968254,0.227710,-0.549823,-8.550346,8.932068
0,250,5.000000,commanding,0.220893,0.335942,-0.529223,0.562971,-0.944932,0.243903,-0.561437,-8.551943,8.933904,0.314072,0.330381,-0.501487,0.558127,-0.967889,0.227392,-0.549583,-8.550346,8.932068
0,251,5.020000,commanding,0.230097,0.331340,-0.526155,0.562971,-0.943398,0.240835,-0.561437,-8.551943,8.932370,0.314072,0.330487,-0.500850,0.558069,-0.969810,0.229304,-0.550870,-8.550346,8.932068
0,252,5.040000,commanding,0.239301,0.328272,-0.523087,0.561437,-0.943398,0.239301,-0.561437,-8.551943,8.932370,0.314072,0.330976,-0.501859,0.559424,-0.971886,0.231662,-0.552164,-8.550346,8.932068
0,253,5.060000,commanding,0.245437,0.325204,-0.523087,0.561437,-0.943398,0.237767,-0.561437,-8.551943,8.932370,0.314072,0.329726,-0.501966,0.559309,-0.972866,0.232849,-0.551467,-8.550346,8.932068
0,254,5.080000,commanding,0.250039,0.323670,-0.523087,0.561437,-0.943398,0.239301,-0.561437,-8.551943,8.932370,0.314072,0.326967,-0.499911,0.556957,-0.973471,0.233333,-0.549720,-8.550346,8.932068
0,255,5.100000,commanding,0.253107,0.323670,-0.523087,0.561437,-0.943398,0.240835,-0.561437,-8.551943,8.932370,0.314072,0.323723,-0.497710,0.554580,-0.973505,0.233534,-0.548503,-8.550346,8.932068
0,256,5.120000,commanding,0.256175,0.323670,-0.523087,0.561437,-0.943398,0.240835,-0.561437,-8.551943,8.932370,0.314072,0.321642,-0.496786,0.553805,-0.974111,0.234622,-0.548566,-8.550346,8.932068
0,257,5.140000,commanding,0.257709,0.323670,-0.521553,0.561437,-0.943398,0.240835,-0.561437,-8.551943,8.932370,0.314072,0.321534,-0.495949,0.554012,-0.976315,0.237354,-0.549836,-8.550346,8.932068
0,258,5.160000,commanding,0.257709,0.322136,-0.520019,0.559903,-0.943398,0.240835,-0.561437,-8.551943,8.932370,0.314072,0.323872,-0.496832,0.556821,-0.981438,0.244252,-0.552111,-8.550346,8.932068
0,259,5.180000,commanding,0.259243,0.319068,-0.520019,0.558369,-0.944932,0.242369,-0.561437,-8.551943,8.932370,0.314072,0.329326,-0.502046,0.562070,-0.985690,0.254772,-0.555110,-8.550346,8.932068
0,260,5.200000,commanding,0.260777,0.317534,-0.520019,0.558369,-0.949534,0.242369,-0.561437,-8.551943,8.932370,0.314072,0.337776,-0.511862,0.568995,-0.987625,0.267017,-0.558995,-8.550346,8.932068
0,261,5.220000,commanding,0.260777,0.317534,-0.520019,0.558369,-0.952602,0.245437,-0.561437,-8.551943,8.932370,0.314072,0.348786,-0.524954,0.574728,-0.989127,0.278868,-0.558669,-8.550346,8.932068
0,262,5.240000,commanding,0.260777,0.317534,-0.520019,0.559903,-0.955670,0.251573,-0.561437,-8.551943,8.932370,0.314072,0.359669,-0.535929,0.578605,-0.988856,0.288402,-0.558222,-8.550346,8.932068
0,263,5.260000,commanding,0.260777,0.319068,-0.520019,0.562971,-0.961806,0.259243,-0.561437,-8.551943,8.932370,0.314072,0.367881,-0.544629,0.583699,-0.987393,0.296308,-0.561265,-8.550346,8.932068
0,264,5.280000,commanding,0.260777,0.319068,-0.521553,0.566039,-0.967942,0.266913,-0.561437,-8.551943,8.932370,0.314072,0.375146,-0.551310,0.589308,-0.988141,0.305620,-0.566243,-8.550346,8.930284
0,265,5.300000,commanding,0.260777,0.320602,-0.521553,0.570641,-0.974078,0.273049,-0.561437,-8.551943,8.932370,0.314072,0.383598,-0.557718,0.595247,-0.991609,0.317448,-0.572364,-8.550346,8.923148
0,266,5.320000,commanding,0.260777,0.323670,-0.526155,0.578311,-0.980214,0.280718,-0.562971,-8.551943,8.932370,0.314072,0.391200,-0.563948,0.599908,-0.993825,0.328650,-0.578304,-8.550346,8.913451
0,267,5.340000,commanding,0.260777,0.329806,-0.530757,0.587515,-0.986350,0.286854,-0.566039,-8.551943,8.932370,0.314072,0.399658,-0.570375,0.603983,-0.994392,0.338519,-0.585884,-8.550346,8.902694
0,268,5.360000,commanding,0.260777,0.339010,-0.539961,0.598253,-0.990952,0.291456,-0.572175,-8.551943,8.930836,0.314072,0.407404,-0.574721,0.607472,-0.995434,0.346646,-0.592258,-8.544225,8.887502
0,269,5.380000,commanding,0.260777,0.346680,-0.546097,0.602854,-0.994020,0.297592,-0.578311,-8.551943,8.926234,0.314072,0.413061,-0.576435,0.610082,-0.996542,0.353816,-0.596189,-8.529288,8.864456
0,270,5.400000,commanding,0.260777,0.354350,-0.553767,0.607456,-0.997088,0.302194,-0.585981,-8.550409,8.915496,0.314072,0.417412,-0.578330,0.612423,-0.995390,0.360409,-0.599006,-8.505131,8.832050
0,271,5.420000,commanding,0.262311,0.363553,-0.559903,0.608990,-0.998621,0.308330,-0.593651,-8.550409,8.900157,0.314072,0.421918,-0.582880,0.615299,-0.992770,0.366681,-0.601805,-8.472550,8.789191
0,272,5.440000,commanding,0.262311,0.372757,-0.566039,0.610524,-1.001689,0.316000,-0.602854,-8.544273,8.881749,0.314072,0.426183,-0.586444,0.617196,-0.990093,0.373106,-0.604357,-8.433890,8.736264
0,273,5.460000,commanding,0.262311,0.381961,-0.570641,0.610524,-1.003223,0.322136,-0.610524,-8.535069,8.863341,0.314072,0.430038,-0.589302,0.619750,-0.987160,0.379079,-0.607588,-8.392204,8.676993
0,274,5.480000,commanding,0.263845,0.391165,-0.576777,0.608990,-1.001689,0.328272,-0.615126,-8.519729,8.840331,0.314072,0.436552,-0.595530,0.627166,-0.985906,0.386166,-0.613518,-8.349656,8.614465
0,275,5.500000,commanding,0.263845,0.397301,-0.579845,0.608990,-1.000155,0.332874,-0.618194,-8.502856,8.812720,0.314072,0.442939,-0.602432,0.634697,-0.985821,0.393252,-0.618775,-8.307126,8.548713
0,276,5.520000,commanding,0.263845,0.404971,-0.582913,0.612058,-1.001689,0.339010,-0.621262,-8.484448,8.788176,0.314072,0.450233,-0.610155,0.641537,-0.987804,0.402079,-0.624324,-8.264595,8.479745
0,277,5.540000,commanding,0.263845,0.414175,-0.587515,0.616660,-1.006291,0.346680,-0.625864,-8.462972,8.762098,0.314072,0.460349,-0.620018,0.649639,-0.989680,0.412325,-0.632218,-8.222126,8.409144
0,278,5.560000,commanding,0.263845,0.421845,-0.592117,0.622796,-1.004757,0.354350,-0.628932,-8.436894,8.737555,0.314072,0.469692,-0.629518,0.656481,-0.988814,0.420753,-0.639759,-8.179621,8.337737
0,279,5.580000,commanding,0.263845,0.427981,-0.598253,0.628932,-1.004757,0.360485,-0.632000,-8.410817,8.717613,0.314072,0.474626,-0.635090,0.659715,-0.987337,0.426869,-0.643525,-8.137067,8.265961
0,280,5.600000,commanding,0.263845,0.435651,-0.605922,0.638136,-1.006291,0.368155,-0.633534,-8.383205,8.694603,0.314072,0.477024,-0.637310,0.661342,-0.987161,0.432843,-0.645682,-8.094502,8.194106
0,281,5.620000,commanding,0.263845,0.444854,-0.613592,0.645806,-1.006291,0.372757,-0.636602,-8.358661,8.670059,0.314072,0.481518,-0.640414,0.663825,-0.989718,0.441968,-0.649824,-8.052027,8.122406
0,282,5.640000,commanding,0.263845,0.454058,-0.621262,0.653476,-1.006291,0.378893,-0.639670,-8.332584,8.643982,0.314072,0.489982,-0.647741,0.668942,-0.994808,0.455346,-0.657590,-8.009518,8.050647
0,283,5.660000,commanding,0.263845,0.463262,-0.628932,0.656544,-1.006291,0.383495,-0.642738,-8.311108,8.617904,0.314072,0.502064,-0.660961,0.677212,-0.999076,0.470419,-0.667677,-7.966960,7.978805
0,284,5.680000,commanding,0.263845,0.470932,-0.635068,0.659612,-1.006291,0.388097,-0.647340,-8.286564,8.591826,0.314072,0.513716,-0.673890,0.684224,-1.000923,0.485173,-0.677953,-7.924393,7.906949
0,285,5.700000,commanding,0.265379,0.480136,-0.641204,0.662680,-1.009359,0.395767,-0.651942,-8.263555,8.568817,0.314072,0.523597,-0.683610,0.689666,-1.001375,0.497975,-0.688836,-7.881896,7.835211
0,286,5.720000,commanding,0.265379,0.487806,-0.648874,0.665748,-1.013961,0.403437,-0.659612,-8.239011,8.544273,0.314072,0.534192,-0.692476,0.696558,-1.003225,0.510411,-0.700258,-7.839386,7.763451
0,287,5.740000,commanding,0.266913,0.497010,-0.659612,0.670350,-1.017029,0.414175,-0.667282,-8.214467,8.521263,0.314072,0.543043,-0.700596,0.702587,-1.006728,0.522378,-0.707232,-7.796888,7.691710
0,288,5.760000,commanding,0.266913,0.507748,-0.670350,0.673418,-1.018563,0.426447,-0.676486,-8.189923,8.498254,0.314072,0.552121,-0.709425,0.707172,-1.009837,0.534195,-0.713712,-7.754391,7.619971
0,289,5.780000,commanding,0.266913,0.518486,-0.681087,0.676486,-1.018563,0.438719,-0.685689,-8.166914,8.476778,0.314072,0.564816,-0.721857,0.713902,-1.012477,0.547894,-0.724800,-7.712098,7.548576
0,290,5.800000,commanding,0.266913,0.530757,-0.691825,0.682621,-1.021631,0.450990,-0.697961,-8.140836,8.455302,0.314072,0.576582,-0.733661,0.718826,-1.013471,0.561568,-0.735101,-7.669658,7.476936
0,291,5.820000,commanding,0.266913,0.543029,-0.702563,0.687223,-1.024699,0.464796,-0.707165,-8.117826,8.432292,0.314072,0.582813,-0.740556,0.720876,-1.011986,0.570572,-0.740912,-7.626910,7.404773
0,292,5.840000,commanding,0.266913,0.553767,-0.711767,0.694893,-1.027767,0.480136,-0.716369,-8.093283,8.404681,0.314072,0.588249,-0.744835,0.722454,-1.012170,0.578377,-0.745423,-7.584270,7.332792
0,293,5.860000,commanding,0.266913,0.564505,-0.720971,0.699495,-1.027767,0.493942,-0.727107,-8.070273,8.377069,0.314072,0.593335,-0.747736,0.722647,-1.013108,0.585537,-0.748214,-7.541793,7.261088
0,294,5.880000,commanding,0.266913,0.573709,-0.731709,0.702563,-1.027767,0.509282,-0.734777,-8.042661,8.349457,0.314072,0.598344,-0.752569,0.724825,-1.014172,0.592561,-0.751458,-7.499306,7.189366
0,295,5.900000,commanding,0.266913,0.582913,-0.740913,0.705631,-1.026233,0.523087,-0.743981,-8.016584,8.326448,0.314072,0.602958,-0.758469,0.728116,-1.013813,0.599046,-0.755001,-7.456879,7.117746
0,296,5.920000,commanding,0.266913,0.592117,-0.748583,0.708699,-1.026233,0.538427,-0.750117,-7.992040,8.303438,0.314072,0.609337,-0.765479,0.731945,-1.013981,0.606723,-0.759792,-7.414303,7.045875
0,297,5.940000,commanding,0.266913,0.598253,-0.753185,0.711767,-1.026233,0.550699,-0.754719,-7.969030,8.281962,0.314072,0.617518,-0.773194,0.735547,-1.013473,0.614440,-0.765753,-7.371762,6.974061
0,298,5.960000,commanding,0.266913,0.602854,-0.757787,0.713301,-1.026233,0.562971,-0.759320,-7.946020,8.255885,0.314072,0.627444,-0.782054,0.741454,-1.013744,0.622332,-0.773837,-7.329093,6.902139
0,299,5.980000,commanding,0.266913,0.608990,-0.762388,0.714835,-1.026233,0.575243,-0.762388,-7.923011,8.232875,0.314072,0.635122,-0.788819,0.745882,-1.014117,0.629315,-0.780133,-7.285949,6.830305
0,300,6.000000,commanding,0.266913,0.615126,-0.768524,0.717903,-1.026233,0.585981,-0.765456,-7.898467,8.209865,0.314072,0.644840,-0.798388,0.753515,-1.015091,0.637594,-0.789734,-7.239888,6.758580
0,301,6.020000,commanding,0.266913,0.621262,-0.774660,0.720971,-1.024699,0.595185,-0.770058,-7.875457,8.186855,0.314072,0.655910,-0.810182,0.762113,-1.014969,0.647045,-0.800317,-7.184475,6.686868
0,302,6.040000,commanding,0.266913,0.628932,-0.782330,0.727107,-1.024699,0.605922,-0.776194,-7.847846,8.159244,0.314072,0.670298,-0.825140,0.773610,-1.015141,0.658125,-0.813846,-7.114842,6.615005
0,303,6.060000,commanding,0.266913,0.636602,-0.790000,0.733243,-1.024699,0.613592,-0.783864,-7.823302,8.134700,0.314072,0.686561,-0.840057,0.785491,-1.017735,0.671396,-0.829647,-7.036083,6.543770
0,304,6.080000,commanding,0.266913,0.645806,-0.799204,0.740913,-1.024699,0.621262,-0.793068,-7.797224,8.107088,0.314072,0.702126,-0.853714,0.795545,-1.020103,0.685531,-0.845262,-6.953514,6.471828
0,305,6.100000,commanding,0.266913,0.656544,-0.809942,0.748583,-1.026233,0.630466,-0.803806,-7.774215,8.082545,0.314072,0.717798,-0.868531,0.806112,-1.022251,0.700253,-0.860388,-6.870694,6.402528
0,306,6.120000,commanding,0.266913,0.668816,-0.823748,0.757787,-1.026233,0.638136,-0.814544,-7.748137,8.061069,0.314072,0.733558,-0.883595,0.816480,-1.025808,0.715484,-0.873166,-6.790895,6.361040
0,307,6.140000,commanding,0.266913,0.682621,-0.837554,0.768524,-1.030835,0.648874,-0.828350,-7.723593,8.041127,0.314072,0.750279,-0.898635,0.826189,-1.029392,0.730806,-0.885195,-6.722584,6.351360
0,308,6.160000,commanding,0.266913,0.696427,-0.851359,0.779262,-1.032369,0.659612,-0.843689,-7.697516,8.018118,0.314072,0.764855,-0.912005,0.833216,-1.030241,0.743137,-0.895008,-6.690174,6.351360
0,309,6.180000,commanding,0.266913,0.711767,-0.865165,0.790000,-1.035437,0.670350,-0.859029,-7.676040,7.993574,0.314072,0.776079,-0.924239,0.838612,-1.025822,0.750185,-0.902997,-6.684637,6.351360
0,310,6.200000,commanding,0.266913,0.725573,-0.880505,0.799204,-1.038505,0.684155,-0.874369,-7.649962,7.965962,0.314072,0.789689,-0.937905,0.845390,-1.024108,0.760207,-0.913173,-6.684637,6.351360
0,311,6.220000,commanding,0.266913,0.739379,-0.895845,0.809942,-1.040039,0.697961,-0.889709,-7.625418,7.938351,0.314072,0.809064,-0.954514,0.856024,-1.030014,0.776909,-0.928858,-6.684637,6.351360
0,312,6.240000,commanding,0.266913,0.754719,-0.911185,0.817612,-1.040039,0.711767,-0.901981,-7.600875,7.910739,0.314072,0.829852,-0.973710,0.869309,-1.037261,0.793672,-0.945125,-6.684637,6.351360
0,313,6.260000,commanding,0.266913,0.766990,-0.924990,0.823748,-1.040039,0.724039,-0.914253,-7.576331,7.887729,0.314072,0.845960,-0.991065,0.879762,-1.041772,0.806549,-0.955126,-6.684637,6.351360
0,314,6.280000,commanding,0.266913,0.782330,-0.938796,0.832952,-1.038505,0.740913,-0.926524,-7.548719,7.863186,0.314072,0.861811,-1.009417,0.890427,-1.045310,0.817936,-0.965562,-6.684637,6.351360
0,315,6.300000,commanding,0.266913,0.797670,-0.952602,0.840621,-1.040039,0.754719,-0.938796,-7.525710,7.841710,0.314072,0.877397,-1.025589,0.896808,-1.047220,0.827277,-0.974113,-6.684637,6.351360
0,316,6.320000,commanding,0.266913,0.814544,-0.966408,0.851359,-1.043107,0.770058,-0.951068,-7.502700,7.817166,0.314072,0.892646,-1.040141,0.901120,-1.046840,0.833592,-0.980752,-6.684637,6.351360
0,317,6.340000,commanding,0.266913,0.832952,-0.981748,0.862097,-1.049243,0.785398,-0.963340,-7.478156,7.795690,0.314072,0.910358,-1.058444,0.908567,-1.049278,0.840280,-0.987764,-6.684637,6.351360
0,318,6.360000,commanding,0.266913,0.851359,-0.997088,0.872835,-1.053845,0.799204,-0.974078,-7.452079,7.772681,0.314072,0.930273,-1.079537,0.919783,-1.056762,0.850445,-0.996025,-6.684637,6.351360
0,319,6.380000,commanding,0.266913,0.869767,-1.012427,0.882039,-1.058447,0.813010,-0.984816,-7.427535,7.748137,0.314072,0.947594,-1.096610,0.928545,-1.064293,0.860250,-1.003421,-6.684637,6.351360
0,320,6.400000,commanding,0.266913,0.888175,-1.029301,0.889709,-1.058447,0.823748,-0.994020,-7.401457,7.718991,0.314072,0.959189,-1.108717,0.932836,-1.064086,0.863999,-1.007487,-6.684637,6.351360
0,321,6.420000,commanding,0.266913,0.905049,-1.046175,0.897379,-1.059981,0.832952,-1.003223,-7.378448,7.692914,0.314072,0.969119,-1.119346,0.935754,-1.062275,0.866754,-1.010243,-6.684637,6.351360
0,322,6.440000,commanding,0.266913,0.923456,-1.063049,0.903515,-1.063049,0.842155,-1.012427,-7.355438,7.665302,0.314072,0.978542,-1.129538,0.938838,-1.062762,0.869784,-1.012776,-6.684637,6.351360
0,323,6.460000,commanding,0.266913,0.941864,-1.079922,0.911185,-1.066117,0.849825,-1.020097,-7.330894,7.642292,0.314072,0.990697,-1.139443,0.943186,-1.070719,0.877206,-1.018245,-6.684637,6.351360
0,324,6.480000,commanding,0.266913,0.958738,-1.093728,0.917321,-1.070719,0.854427,-1.026233,-7.306350,7.617749,0.314072,1.001095,-1.147645,0.945665,-1.075329,0.882644,-1.022298,-6.684637,6.351360
0,325,6.500000,commanding,0.266913,0.974078,-1.107534,0.921922,-1.078388,0.859029,-1.029301,-7.280273,7.593205,0.314072,1.012868,-1.160265,0.952390,-1.080094,0.889648,-1.027950,-6.684637,6.351360
0,326,6.520000,commanding,0.266913,0.990952,-1.122874,0.926524,-1.082990,0.863631,-1.032369,-7.254195,7.568661,0.314072,1.017659,-1.165820,0.955547,-1.082577,0.898352,-1.032984,-6.684637,6.351360
0,327,6.540000,commanding,0.266913,1.003223,-1.135146,0.929592,-1.087592,0.868233,-1.035437,-7.232719,7.544118,0.314072,1.021626,-1.168274,0.956575,-1.085259,0.907663,-1.037501,-6.684637,6.351360
0,328,6.560000,commanding,0.266913,1.015495,-1.147418,0.932660,-1.093728,0.874369,-1.040039,-7.208176,7.518040,0.314072,1.025269,-1.171428,0.959773,-1.087135,0.914535,-1.039754,-6.684637,6.351360
0,329,6.580000,commanding,0.266913,1.026233,-1.158155,0.935728,-1.098330,0.882039,-1.044641,-7.183632,7.493496,0.314072,1.030552,-1.178130,0.966308,-1.092230,0.923091,-1.041432,-6.684637,6.351360
0,330,6.600000,commanding,0.266913,1.035437,-1.167359,0.937262,-1.098330,0.891243,-1.049243,-7.159088,7.468952,0.314072,1.027327,-1.173972,0.961902,-1.097875,0.930415,-1.036100,-6.684637,6.351360
0,331,6.620000,commanding,0.266913,1.044641,-1.175029,0.937262,-1.098330,0.898913,-1.053845,-7.134545,7.444409,0.314072,1.040341,-1.186631,0.976665,-1.110020,0.946933,-1.049490,-6.684637,6.351360
0,332,6.640000,commanding,0.266913,1.052311,-1.181165,0.937262,-1.101398,0.906583,-1.056913,-7.106933,7.418331,0.314072,1.058145,-1.206574,0.998035,-1.117338,0.961048,-1.068209,-6.684637,6.351360
0,333,6.660000,commanding,0.266913,1.056913,-1.184233,0.938796,-1.106000,0.914253,-1.056913,-7.083923,7.395321,0.314072,1.063266,-1.213361,1.005646,-1.116512,0.966793,-1.075123,-6.684637,6.351360
0,334,6.680000,commanding,0.266913,1.059981,-1.187301,0.944932,-1.113670,0.921922,-1.056913,-7.059380,7.370778,0.314072,1.060340,-1.212600,1.005880,-1.112750,0.967600,-1.072355,-6.684637,6.351360
0,335,6.700000,commanding,0.266913,1.066117,-1.193437,0.952602,-1.121340,0.934194,-1.059981,-7.034836,7.347768,0.314072,1.059688,-1.213684,1.007799,-1.110826,0.968120,-1.068683,-6.684637,6.351360
0,336,6.720000,commanding,0.266913,1.072253,-1.201107,0.961806,-1.127476,0.946466,-1.064583,-7.010292,7.326292,0.314072,1.077201,-1.234093,1.027405,-1.115331,0.975662,-1.080886,-6.684637,6.351360
0,337,6.740000,commanding,0.266913,1.079922,-1.208777,0.969476,-1.129010,0.957204,-1.070719,-6.985749,7.304817,0.314072,1.096359,-1.255927,1.048070,-1.125267,0.989514,-1.096561,-6.684637,6.351360
0,338,6.760000,commanding,0.266913,1.086058,-1.216447,0.977146,-1.127476,0.964874,-1.078388,-6.958137,7.278739,0.314072,1.115506,-1.279002,1.068685,-1.134818,1.002282,-1.110789,-6.684637,6.351360
0,339,6.780000,commanding,0.266913,1.092194,-1.222583,0.984816,-1.127476,0.971010,-1.086058,-6.933593,7.254195,0.314072,1.133090,-1.300696,1.087370,-1.143263,1.012067,-1.122863,-6.684637,6.351360
0,340,6.800000,commanding,0.266913,1.099864,-1.230253,0.997088,-1.127476,0.977146,-1.096796,-6.909049,7.223516,0.314072,1.140801,-1.312891,1.098819,-1.146185,1.016617,-1.129939,-6.684637,6.351360
0,341,6.820000,commanding,0.266913,1.109068,-1.242524,1.010893,-1.130544,0.983282,-1.107534,-6.884506,7.195904,0.314072,1.134123,-1.310309,1.098145,-1.141513,1.016000,-1.130604,-6.684637,6.351360
0,342,6.840000,commanding,0.266913,1.122874,-1.256330,1.027767,-1.136680,0.989418,-1.118272,-6.859962,7.174428,0.314072,1.129188,-1.307904,1.098091,-1.140177,1.022894,-1.136189,-6.684637,6.351360
0,343,6.860000,commanding,0.266913,1.136680,-1.271670,1.043107,-1.145884,0.995554,-1.132078,-6.835418,7.151418,0.314072,1.130711,-1.311541,1.103401,-1.143704,1.034791,-1.146991,-6.684637,6.351360
0,344,6.880000,commanding,0.266913,1.150486,-1.287010,1.056913,-1.153554,1.003223,-1.142816,-6.809341,7.123807,0.314072,1.128626,-1.312973,1.105865,-1.144357,1.040540,-1.152169,-6.684637,6.351360
0,345,6.900000,commanding,0.268447,1.158155,-1.299282,1.064583,-1.156622,1.006291,-1.150486,-6.786331,7.100797,0.314072,1.119972,-1.308723,1.102919,-1.144925,1.044146,-1.151707,-6.684637,6.351360
0,346,6.920000,commanding,0.268447,1.161223,-1.305418,1.066117,-1.156622,1.009359,-1.159689,-6.761787,7.076253,0.314072,1.116782,-1.311103,1.105468,-1.150512,1.051488,-1.156982,-6.684637,6.351360
0,347,6.940000,commanding,0.268447,1.161223,-1.306952,1.067651,-1.156622,1.013961,-1.167359,-6.741846,7.051710,0.314072,1.117367,-1.316477,1.109188,-1.155416,1.057990,-1.165570,-6.684637,6.351360
0,348,6.960000,commanding,0.268447,1.161223,-1.306952,1.069185,-1.158155,1.017029,-1.171961,-6.723438,7.027166,0.314072,1.107106,-1.311333,1.102369,-1.153239,1.056557,-1.163439,-6.684637,6.351360
0,349,6.980000,commanding,0.268447,1.159689,-1.310020,1.070719,-1.158155,1.023165,-1.178097,-6.709632,7.002622,0.314072,1.097761,-1.308820,1.096363,-1.151158,1.054892,-1.160953,-6.684637,6.351360
0,350,7.000000,commanding,0.268447,1.155088,-1.311554,1.070719,-1.159689,1.030835,-1.182699,-6.698894,6.975011,0.314072,1.093998,-1.311998,1.095093,-1.152944,1.056408,-1.164554,-6.684637,6.351360
0,351,7.020000,commanding,0.268447,1.147418,-1.311554,1.070719,-1.162757,1.036971,-1.184233,-6.694292,6.952001,0.314072,1.085858,-1.309689,1.088206,-1.152823,1.054326,-1.163518,-6.684637,6.351360
0,352,7.040000,commanding,0.269981,1.139748,-1.311554,1.070719,-1.164291,1.041573,-1.184233,-6.689690,6.928991,0.314072,1.076920,-1.308134,1.080293,-1.149047,1.049598,-1.159102,-6.684637,6.351360
0,353,7.060000,commanding,0.269981,1.132078,-1.311554,1.070719,-1.165825,1.043107,-1.182699,-6.686622,6.907515,0.314072,1.080395,-1.319566,1.083293,-1.150301,1.051846,-1.164434,-6.684637,6.351360
0,354,7.080000,commanding,0.269981,1.122874,-1.311554,1.070719,-1.165825,1.043107,-1.181165,-6.683554,6.886040,0.314072,1.084018,-1.325928,1.086315,-1.152005,1.054119,-1.168351,-6.684637,6.351360
0,355,7.100000,commanding,0.269981,1.115204,-1.311554,1.070719,-1.164291,1.043107,-1.179631,-6.685088,6.863030,0.282665,1.009480,-1.230385,1.021414,-1.085696,0.997873,-1.099536,-6.661942,6.361993
0,356,7.120000,commanding,0.269981,1.106000,-1.311554,1.070719,-1.164291,1.043107,-1.181165,-6.685088,6.830816,0.251258,0.947137,-1.146691,0.963902,-1.024810,0.946614,-1.036585,-6.639247,6.372625
0,357,7.140000,commanding,0.269981,1.101398,-1.311554,1.070719,-1.164291,1.043107,-1.182699,-6.685088,6.801671,0.219850,0.892828,-1.070423,0.911718,-0.967880,0.899123,-0.977839,-6.616552,6.383258
0,358,7.160000,commanding,0.269981,1.096796,-1.311554,1.070719,-1.164291,1.043107,-1.181165,-6.683554,6.775593,0.188443,0.844370,-0.999275,0.863601,-0.913960,0.854601,-0.922257,-6.593857,6.393890
0,359,7.180000,commanding,0.269981,1.090660,-1.311554,1.067651,-1.164291,1.043107,-1.181165,-6.677418,6.751049,0.157036,0.800452,-0.931859,0.818716,-0.862394,0.812485,-0.869135,-6.571161,6.404523
0,360,7.200000,commanding,0.269981,1.081456,-1.311554,1.061515,-1.159689,1.043107,-1.179631,-6.666681,6.729574,0.125629,0.760221,-0.867264,0.776474,-0.812707,0.772367,-0.817971,-6.548466,6.415155
0,361,7.220000,commanding,0.269981,1.069185,-1.311554,1.046175,-1.147418,1.041573,-1.176563,-6.652875,6.703496,0.094222,0.723087,-0.804850,0.736436,-0.764535,0.733934,-0.768389,-6.525771,6.425788
0,362,7.240000,commanding,0.266913,1.049243,-1.310020,1.024699,-1.130544,1.036971,-1.165825,-6.634467,6.677418,0.062814,0.688626,-0.744150,0.698269,-0.717596,0.696942,-0.720101,-6.503076,6.436420
