run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,363,7.260000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,364,7.280000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,365,7.300000,commanding,-0.006136,0.624330,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,366,7.320000,commanding,-0.006136,0.624330,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.462661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,367,7.340000,commanding,-0.006136,0.624330,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,368,7.360000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,369,7.380000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.462661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,370,7.400000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.462661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,371,7.420000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.456525,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,372,7.440000,commanding,-0.006136,0.624330,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,373,7.460000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.462661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,374,7.480000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.462661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,375,7.500000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,376,7.520000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,377,7.540000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.464195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,378,7.560000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,379,7.580000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,380,7.600000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.456525,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,381,7.620000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.464195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,382,7.640000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,383,7.660000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,384,7.680000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,385,7.700000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.462661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,386,7.720000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,387,7.740000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,388,7.760000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,389,7.780000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,390,7.800000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,391,7.820000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.456525,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,392,7.840000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,393,7.860000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,394,7.880000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.456525,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,395,7.900000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,396,7.920000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,397,7.940000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,398,7.960000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.456525,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,399,7.980000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,400,8.000000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,401,8.020000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.458059,0.000000,0.626537,-0.626530,0.626532,-0.626529,0.626525,-0.626529,-6.457668,6.457652
0,402,8.040000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.458059,0.000000,0.626469,-0.626443,0.626479,-0.626477,0.626439,-0.626461,-6.457546,6.457421
0,403,8.060000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626289,-0.626212,0.626337,-0.626338,0.626211,-0.626279,-6.457220,6.456806
0,404,8.080000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.625944,-0.625772,0.626065,-0.626074,0.625775,-0.625932,-6.456596,6.455633
0,405,8.100000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.458059,0.000000,0.625388,-0.625060,0.625627,-0.625647,0.625072,-0.625373,-6.455584,6.453739
0,406,8.120000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.456525,0.000000,0.624576,-0.624021,0.624986,-0.625024,0.624045,-0.624555,-6.454100,6.450971
0,407,8.140000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.456525,6.456525,0.000000,0.623468,-0.622602,0.624112,-0.624173,0.622642,-0.623439,-6.452062,6.447190
0,408,8.160000,commanding,-0.006136,0.622796,-0.636602,0.627398,-0.624330,0.625864,-0.625864,-6.454991,6.454991,0.000000,0.622026,-0.620754,0.622973,-0.623066,0.620815,-0.621987,-6.449397,6.442265
0,409,8.180000,commanding,-0.006136,0.621262,-0.636602,0.625864,-0.624330,0.625864,-0.622796,-6.454991,6.453457,0.000000,0.620217,-0.618434,0.621544,-0.621675,0.618521,-0.620166,-6.446033,6.436076
0,410,8.200000,commanding,-0.006136,0.618194,-0.636602,0.625864,-0.622796,0.625864,-0.622796,-6.454991,6.444253,0.000000,0.618010,-0.615600,0.619799,-0.619978,0.615720,-0.617944,-6.441905,6.428516
0,411,8.220000,commanding,-0.006136,0.618194,-0.636602,0.624330,-0.621262,0.622796,-0.622796,-6.454991,6.436583,0.000000,0.615381,-0.612217,0.617717,-0.617952,0.612376,-0.615296,-6.436949,6.419484
0,412,8.240000,commanding,-0.006136,0.616660,-0.636602,0.621262,-0.619728,0.618194,-0.619728,-6.453457,6.435049,0.000000,0.612304,-0.608253,0.615278,-0.615581,0.608458,-0.612199,-6.431110,6.408891
0,413,8.260000,commanding,-0.006136,0.613592,-0.633534,0.619728,-0.618194,0.612058,-0.618194,-6.445787,6.430447,0.000000,0.608762,-0.603680,0.612467,-0.612846,0.603937,-0.608632,-6.424334,6.396658
0,414,8.280000,commanding,-0.006136,0.608990,-0.627398,0.618194,-0.616660,0.608990,-0.615126,-6.438117,6.416642,0.000000,0.604739,-0.598472,0.609267,-0.609735,0.598789,-0.604580,-6.416572,6.382715
0,415,8.300000,commanding,-0.006136,0.604388,-0.624330,0.616660,-0.613592,0.605922,-0.612058,-6.431981,6.408972,0.000000,0.600221,-0.592609,0.605668,-0.606235,0.592995,-0.600030,-6.407780,6.367000
0,416,8.320000,commanding,-0.006136,0.601320,-0.619728,0.610524,-0.608990,0.602854,-0.607456,-6.424312,6.405904,0.000000,0.595200,-0.586073,0.601659,-0.602338,0.586535,-0.594973,-6.397915,6.349461
0,417,8.340000,commanding,-0.006136,0.599786,-0.612058,0.605922,-0.607456,0.598253,-0.602854,-6.418176,6.393632,0.000000,0.589670,-0.578850,0.597234,-0.598037,0.579397,-0.589402,-6.386943,6.330055
0,418,8.360000,commanding,-0.006136,0.595185,-0.604388,0.604388,-0.604388,0.590583,-0.598253,-6.410506,6.370622,0.000000,0.583627,-0.570929,0.592387,-0.593327,0.571570,-0.583315,-6.374829,6.308744
0,419,8.380000,commanding,-0.006136,0.587515,-0.598253,0.599786,-0.598253,0.582913,-0.593651,-6.399768,6.355282,0.000000,0.577073,-0.562302,0.587115,-0.588204,0.563046,-0.576711,-6.361544,6.285503
0,420,8.400000,commanding,-0.006136,0.579845,-0.593651,0.593651,-0.593651,0.576777,-0.587515,-6.389030,6.344545,0.000000,0.570009,-0.552964,0.581417,-0.582669,0.553819,-0.569593,-6.347062,6.260312
